-80.25
-75.881
-71.506
-67.128
-62.745
-58.355
-53.958
-49.557
-45.155
-40.754
-36.354
-31.96
-27.579
-23.214
-18.864
-14.531
-10.216
-5.9178
-1.6358
2.6333
6.8934
11.149
15.404
19.659
23.916
28.176
32.437
36.693
40.943
45.183
49.408
53.613
57.79
61.933
66.033
70.079
74.056
77.949
81.745
85.43
88.987
92.403
95.666
98.764
101.69
104.45
107.04
109.46
111.7
113.77
115.66
117.38
118.92
120.27
121.43
122.4
123.15
123.7
124.03
124.16
124.1
123.86
123.46
122.91
122.25
121.5
120.67
119.77
118.83
117.85
116.84
115.8
114.75
113.69
112.61
111.51
110.39
109.25
108.08
106.88
105.67
104.42
103.15
101.85
100.54
99.204
97.851
96.48
95.092
93.69
92.276
90.853
89.419
87.973
86.515
85.043
83.555
82.049
80.524
78.981
77.423
75.853
74.274
72.692
71.108
69.529
67.959
66.401
64.86
63.34
61.844
60.374
58.926
57.499
56.091
54.697
53.314
51.936
50.561
49.189
47.82
46.455
45.093
43.736
42.387
41.044
39.709
38.379
37.054
35.731
34.408
33.084
31.758
30.433
29.112
27.795
26.481
25.171
23.863
22.558
21.253
19.948
18.642
17.333
16.02
14.697
13.362
12.015
10.657
9.2899
7.9142
6.5325
5.1482
3.7611
2.3694
0.97172
-0.43288
-1.8448
-3.2637
-4.6889
-6.119
-7.5524
-8.9889
-10.432
-11.884
-13.347
-14.823
-16.308
-17.797
-19.289
-20.786
-22.286
-23.784
-25.28
-26.773
-28.262
-29.745
-31.22
-32.681
-34.129
-35.562
-36.982
-38.395
-39.806
-41.215
-42.622
-44.025
-45.421
-46.812
-48.199
-49.584
-50.967
-52.347
-53.726
-55.105
-56.484
-57.859
-59.234
-60.609
-61.989
-63.373
-64.76
-66.149
-67.534
-68.911
-70.277
-71.631
-72.975
-74.31
-75.638
-76.962
-78.286
-79.612
-80.944
-82.282
-83.625
-84.973
-86.326
-87.687
-89.052
-90.419
-91.786
-93.158
-94.538
-95.925
-97.321
-98.725
-100.14
-101.55
-102.97
-104.39
-105.8
-107.2
-108.59
-109.96
