0.00032071
-0.00030517
-0.0013666
-0.0027777
-0.0053446
-0.0083992
-0.010313
-0.011391
-0.012467
-0.012994
-0.012007
-0.0095874
-0.0073116
-0.0053641
-0.002982
-0.0012789
-0.00039288
0.000525
1.9433e-05
-0.0023289
-0.0044886
-0.0062847
-0.0089525
-0.013657
-0.022779
-0.039261
-0.064991
-0.10019
-0.14383
-0.19378
-0.24691
-0.29982
-0.34869
-0.39004
-0.42141
-0.44074
-0.44554
-0.43312
-0.40402
-0.3629
-0.31356
-0.25861
-0.2025
-0.14977
-0.10379
-0.066889
-0.0393
-0.019574
-0.0060879
0.0019078
0.0051458
0.0056654
0.005726
0.0062433
0.0057946
0.0034954
0.0013735
6.0804e-05
-0.0017171
-0.0038162
-0.0051458
-0.0046776
-0.0024495
0.0004373
0.0028284
0.0031491
0.00091314
-0.0018571
-0.0035562
-0.004507
-0.0050926
-0.0052657
-0.0050121
-0.0048128
-0.0056046
-0.0068628
-0.0066445
-0.004507
-0.001544
0.0020043
0.0063109
0.010106
0.011242
0.0087044
0.0040811
-0.00041257
-0.0039522
-0.0057907
-0.0057791
-0.0048391
-0.0039673
-0.004155
-0.0053871
-0.0061827
-0.0055568
-0.0040204
-0.0021584
-0.00058173
0.00012142
-0.00010588
-0.0012452
-0.0022837
-0.0017562
-0.00016584
0.00097765
0.0025023
0.0047447
0.0052219
0.0038951
0.0027131
0.0017716
0.00022619
-0.0017978
-0.0032158
-0.0043734
-0.0056369
-0.0059834
-0.0053849
-0.0043502
-0.002963
-0.0013357
0.00039969
0.0021027
0.0036355
0.0044133
0.003913
0.0026354
0.00068403
-0.0017831
-0.0031852
-0.0034086
-0.0038162
-0.0043749
-0.0045792
-0.0044125
-0.003428
-0.0012452
0.00057815
