0.01287810920571175
0.00580550597025109
-0.0006117935463088031
-0.008804587086867599
-0.01980628757605984
-0.031928178370352
-0.04337189079428683
-0.05240544099646804
-0.05814456214268127
-0.06308643679986847
-0.07164166821499673
-0.08664357200722073
-0.1090708314941926
-0.1428460457205247
-0.1956753452255757
-0.2727879203777039
-0.3733651840555323
-0.491232694205137
-0.6166881383407636
-0.7380628570372529
-0.8440876407075208
-0.9256076319004318
-0.9746430858948578
-0.9845586901647803
-0.9537720427318614
-0.8871321357889741
-0.7917739412815337
-0.6758081965949003
-0.5493628497072454
-0.4235916650758487
-0.3083588283665399
-0.2100497841403399
-0.1340051517813343
-0.08399794846105202
-0.05574632446649197
-0.03855628757606056
-0.02493361517596426
-0.01315282162390474
-0.003143505981748618
0.004726343742751382
0.01029816537240258
0.01425013727755697
0.0161954129131292
0.01410819450744594
0.008192793540559684
0.002087218405684155
-0.002999081116622726
-0.00840360322972078
-0.01359731565365685
-0.01746002808334124
-0.01900183776675246
-0.0174600280833439
-0.01359731565365596
-0.007791809683409756
2.220446049250313e-16
0.008403603229720558
0.01659639677027913
0.02438820645368955
0.03040452211309752
0.03466821839993317
0.03859731565365454
0.04180720645944058
0.04337189079428372
0.04313820645368782
0.04051723454278378
0.03454194696096913
0.02640904003533695
0.01813820645369191
0.009315465940660239
0.0001926562629961381
-0.007725424859378549
-0.01427549402399997
-0.01942817837034028
-0.02267909725372164
-0.02371002808334488
-0.02303184971299466
-0.0219345340593371
-0.02052549402400672
-0.0177190691703828
-0.01317817837034774
-0.00795910919997489
-0.003796327605643413
-0.001097315653643349
0.001097315653648678
0.003184534059332833
0.004960028083342394
0.005638206453696171
0.004540890800040387
0.002387287570307706
-3.552713678800501e-15
-0.002387287570311258
-0.004540890800040387
-0.005638206453692618
-0.004960028083328183
-0.003184534059336386
-0.001097315653662889
0.001097315653652231
0.003184534059332833
0.004348234537037143
0.00325091888338136
0
-0.003862712429683057
-0.006735522107344849
-0.00772542485937322
-0.00734731565366431
-0.006250000000001421
-0.004540890800022623
-0.002387287570314811
-1.06581410364015e-14
0.002999081116627167
0.006928178370351645
0.01079089080002404
0.01298552210734982
0.01268545294271917
0.01053184971299004
0.007347315653660758
0.003443575146384603
-0.001409040035333931
-0.006735522107348402
-0.01017909725374011
