8.611780088440895
8.602698306840828
8.583563699425994
8.55869646907405
8.529307206459443
8.495825563188639
8.457858194507441
8.415450849718749
8.37030748101456
8.32317627457812
8.272552825814758
8.213603813862765
8.136192946529841
8.022202409918719
7.848529953378273
7.593021060037959
7.235413998186089
6.760546767834162
6.163512024193484
5.45136102986716
4.64241342813752
3.763240401548515
2.84606369942599
1.929272309829468
1.052441090836417
0.2487861464214944
-0.4556394230454615
-1.043272192693543
-1.509204817734041
-1.860442811467223
-2.111548035552342
-2.280766109344711
-2.38701681445589
-2.448042094707699
-2.477445763962884
-2.484585457133566
-2.477327400955383
-2.461276412907381
-2.440450849718751
-2.418112849707247
-2.396449011951994
-2.377579943833316
-2.362129094114566
-2.351608899618622
-2.349496324466496
-2.355998162233247
-2.368030793552062
-2.38319279354056
-2.398776412907379
-2.410809044226193
-2.416889262614624
-2.41764548102606
-2.414227262626127
-2.405745619355317
-2.39303079355206
-2.378550988048004
-2.362500000000001
-2.346449011951997
-2.33319279354056
-2.324028955785311
-2.319854518973942
-2.321078106066562
-2.328803530925933
-2.342274575140625
-2.357725424859375
-2.372420056166682
-2.386143643259302
-2.398776412907388
-2.407858194507451
-2.412499999999998
-2.413471044214685
-2.410676274578112
-2.404389262614632
-2.39522542485938
-2.384081781600067
-2.370825563188635
-2.356754380644684
-2.344469206447936
-2.335172599044611
-2.330998162233243
-2.333578106066561
-2.341436300574003
-2.352579943833319
-2.367141805492572
-2.384920056166678
-2.404174436811353
-2.421796607403323
-2.43483800001151
-2.443245619355324
-2.447420056166692
-2.448176274578117
-2.446663837755239
-2.443030793552076
-2.4388563567407
-2.435772737373874
-2.434081781600064
-2.433949011951988
-2.435387424847882
-2.43947980550405
-2.447049150281245
-2.456130931881326
-2.464612575152124
-2.471663837755251
-2.476594492978052
-2.478921893933432
-2.479641805492548
-2.479907344788714
-2.47846893189282
-2.474243781588555
-2.467645481026082
-2.46054350493003
-2.454856631295812
-2.449917943844838
-2.444987288621988
-2.440547312514482
-2.438256218411439
-2.439561861659243
-2.444336436799901
-2.449665400966879
-2.451356356740661
